,State,County,FIPS,PERPOV10,METRO13,SNAPSPTH17,REDEMP_SNAPS17,PCT_SNAP17,PC_SNAPBEN17,PCT_NSLP17,PCT_SBP17,PCT_SFSP17,PCT_WIC17,PCT_CACFP17,PCT_OBESE_ADULTS17,GROCPTH16,SUPERCPTH16,CONVSPTH16,SPECSPTH16,WICSPTH16,FFRPTH16,FSRPTH16,PC_WIC_REDEMP16,REDEMP_WICS16,PCT_WICINFANTCHILD16,PCT_WICWOMEN16,RECFACPTH16,POVRATE15,MEDHHINC15,FDPIR15,PCT_LACCESS_POP15,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV15,FOODINSEC_15_17,VLFOODSEC_15_17,PopulationEstimate2017
2684,TX,Maverick,48323,1,0,-0.22245494708776242,2.5801254826690188,0.3032517417249834,1.8103339156159035,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.4894068384015236,-0.04523822589323189,-1.275683334439145,-0.5090216123970754,-0.33501674149082794,-0.2200211188326619,-0.6987654437312082,4.496167839814361,2.9047580467250773,1.0658035587909394,2.136925615329989,-0.7000321803369016,1.1867938019139528,-1.1282232879086995,-0.16304374452966952,0.46874119886995136,1.6433758614463843,-0.3851189038413603,0.5312911235951928,0.6650963259181655,0.4686078601639767
791,IA,Allamakee,19005,0,0,0.6799135975273345,-1.3643919470919816,-0.3978993293093273,-0.7062433700714678,1.3241943553235038,-1.094530749718233,-0.6332108317793675,-0.4208410326064297,-0.1577100556072429,1.3626650987929212,1.2047108776986344,-0.813096324736329,-0.0620959914851964,0.22155817202075345,0.38404162588339297,-0.9644191503457655,1.681228839938306,-1.6990607865223357,-1.1034495813685967,-0.7042533670534434,-0.5871661138567323,0.9745055451471106,-0.8477778093749692,-0.07008574378244818,-0.16304374452966952,-0.765562806819746,-0.777898866839733,-0.5802488084406103,0.34892189757934133,0.5702851714317597,-0.4923901578867206
1053,KY,Knox,21121,1,0,0.5677230722137372,0.7435585019703133,0.5709679032851273,2.248381443905013,1.3385201318966957,1.7448105001499934,2.026267820413155,0.6862794816146721,0.08483969428008249,0.7318674859192984,0.20050944663589707,-0.813096324736329,-0.17401264940487934,-0.7386764743206182,1.048455616032888,0.3815330307574866,-0.6922292218369381,1.16059140801271,-0.5085216055996145,0.8943653115205754,0.41630936251453876,-0.5064159999859815,2.4448113630925996,-1.6228412584548215,-0.16304374452966952,-0.7418431538416975,-0.3531194173038664,1.247423326735054,0.8504372691229323,0.9495297893773837,0.051017499282256955
2452,TN,Fentress,47049,1,0,0.47263727524246646,1.3640313738133287,0.8511651007984401,1.2083195072101436,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.09760777684722281,1.6668512091842336,-0.31004602868705167,-0.7386764743206182,0.329998184475108,-0.45343120146904503,-0.5821944277325197,1.4994102819439006,-0.0008736289775968648,-0.22891444016401202,0.24585809065422484,-0.9274762588447475,1.4663532599536522,-1.3600273883627094,-0.16304374452966952,-1.1709462025033046,-1.0245836313847816,0.5813537173697294,0.02977575205160186,0.5702851714317597,-0.31327907129077887
2431,TN,Bledsoe,47007,0,0,0.10395155204519413,-0.3849829054186785,0.8511651007984401,0.7812537842096133,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.8102448308217322,-0.813096324736329,0.06800823181177192,-0.7386764743206182,-0.7986258095522017,-1.9022489163515892,-1.125736479538228,-4.626079245392598e-05,1.2892192218652985,-0.22891444016401202,0.24585809065422484,-0.9274762588447475,1.5284775839624745,-0.7199144934310282,-0.16304374452966952,-1.024298625888438,-0.840751754374409,0.6738004879026842,0.02977575205160186,0.5702851714317597,-0.4533272378083137
980,KS,Stafford,20185,0,0,-1.1418647984036916,-1.7698056728951705e-05,-1.535730991819408,-0.47418099601835,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,1.0729180987899956,-0.813096324736329,-0.3922750845476887,-0.7386764743206182,1.3981444457389653,-1.128036949757999,1.5688232498105261,-4.626079245392598e-05,-1.110918140857737,-1.039184072029209,-0.6968410115798552,-0.9274762588447475,-0.537156189330859,-0.12085108467824432,-0.16304374452966952,0.3802829926299893,0.11430464379908238,-0.19575109568414387,0.21214497806745333,0.4754740169453531,-1.2928651858632634
2443,TN,Coffee,47031,0,0,1.2766058916481051,0.0300852748698288,0.8511651007984401,0.6015542233730444,0.08376880334979642,0.9211782717574493,0.6203914470655529,-0.27678334340326693,-0.37922574745114135,0.28129776243813953,-0.10825203837508325,0.8231005211440441,0.938830024316105,-0.24931449287308557,-0.08067927339445374,0.7264416734562331,-0.0724827914430442,1.0673095202323748,0.29604074872232855,-0.22891444016401202,0.24585809065422484,0.2841512915820873,-0.05569267826248805,-0.3375956103210613,-0.16304374452966952,-0.3018406447509912,-0.15191084750423947,-0.18432742878005745,0.02977575205160186,0.5702851714317597,0.4309240882222283
37,AL,Lamar,1075,0,0,0.10159186164834867,-0.4047099439312447,1.1381159659046591,0.6150553106849918,0.4424666521119526,0.6551783986734172,0.652024655017854,0.9842886630374668,-0.45388937693500114,1.3326271172275101,0.19791943879707033,-0.813096324736329,0.1622596466069127,-0.7386764743206182,0.3754727529335397,-0.5035721970080731,-0.4830736372320939,-0.24562098901180185,-0.6194910517825014,1.3544771797671276,0.8990967852414911,-0.9274762588447475,1.311042449931597,-0.9798136071080706,-0.16304374452966952,-1.1007281748590325,-0.9471207568025292,0.1929032773973665,1.5799141731863382,1.897641334241445,-0.4894030061737598
1683,NE,Fillmore,31059,0,0,1.590284723804705,-1.6881792124008657,-1.1781349175457259,-1.0926730233410529,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,1.3303133752810312,-0.813096324736329,1.5357338145137838,1.6225813835266851,-0.2114497040638387,-0.7491672637706023,1.1315642877367937,-4.626079245392598e-05,-1.0081636835977814,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-1.0030886193970243,0.44242559253396246,-0.16304374452966952,-0.17647348158026474,-0.3425357190042647,-0.720122249878032,0.7136603496110443,0.4754740169453531,-1.1032717100354446
2316,SC,Abbeville,45001,0,0,-0.2679416044715722,-1.083449791476895,0.45338086541779316,0.11829670376713428,-0.01974011505462197,0.6419181542528234,-0.2277607689004558,-0.40565521173232827,-1.5686926298650081,0.6717915227884785,-0.19224915388328967,-0.813096324736329,-0.3617448388528665,-0.7386764743206182,-0.5122505859022252,-0.4551237452701753,-0.5831113246929425,-4.626079245392598e-05,-0.030760452626318557,-0.048320101573585884,0.1523720604041596,-0.9274762588447475,0.4413019138080886,-1.0274212952208746,-0.16304374452966952,-1.1249261086319644,-0.9661635633160371,0.021004642896545443,-0.5173319259959526,-0.8518821458643324,-0.10558602439363891
405,GA,Calhoun,13037,1,0,-0.3880483345198238,-0.36578859893680976,0.849408021204656,1.7895578126714569,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.4041207561051732,-0.813096324736329,0.6114132983963912,-0.7386764743206182,-0.3209784330156373,-0.8849830756827463,-0.26489725931581953,-4.626079245392598e-05,-0.5438494756828457,0.3074583308733955,0.3540518907462648,-0.9274762588447475,3.299020818213903,-1.4290099568526908,-0.16304374452966952,-0.47761892270726075,-0.3545413079128398,1.4902602023140985,0.07536805855556453,-0.6622598368915199,-1.0058541434466102
1797,NM,Chaves,35005,0,0,0.028120368437550298,1.8337112174778243,2.890825477318861,1.5964129279549995,0.011147806693561843,1.5780290065673983,0.8523538061232335,0.6157826880332323,0.7142980984128863,-1.040373426439926,-0.7026851522571416,0.5492032583717176,-0.4489414434855083,0.2799322519669148,-0.594023436900281,0.28640310877627595,-0.26224600850569796,1.2180671607748361,1.885490832145155,0.4700937776073465,0.6282421436973716,0.08132678224936507,0.7519235338521988,-0.757563430459011,-0.16304374452966952,0.09662489044071282,0.5441784365006833,-0.5884746768775915,-1.9306934276188001,-1.9896159997012062,0.5411229355775387
3086,WI,Menominee,55078,0,0,1.0298485325914752,-0.11422740868920561,-0.302443839591341,2.8189300684206935,-0.6469247008568839,-1.0354714759409618,0.3623788328770172,-1.1937804224093664,-1.0035753798987668,0.04099390991485569,-1.1266415131635605,-0.813096324736329,0.21482799098685862,-0.7386764743206182,2.3654609538050493,-1.1855439862384953,-1.3670583456384162,-4.626079245392598e-05,-0.7764542107581293,-0.9786945836909038,-1.3237886551554254,-0.9274762588447475,2.9418059551631766,-1.2316161751876973,0.8594781024009126,-0.059023679688193845,0.2615130361933417,0.7606132825345145,0.9416218821308584,1.0443409438637905,-1.2308095671335528
2747,TX,Titus,48449,0,0,-0.13416874531259565,1.5524191668655758,0.3032517417249834,0.361407524634646,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.4185202195212947,1.917393823380008,0.3590813994556257,0.07797225139320142,-0.5070154073927581,-0.00796361798102289,-0.01681385943706904,2.8673666399529267,2.7431738690796608,1.0658035587909394,2.136925615329989,-0.11868904080438285,0.5966127238301437,-0.5735289490297533,-0.16304374452966952,-0.5755893260967565,-0.26317814142520213,-0.1399290473527956,0.5312911235951928,0.6650963259181655,0.08608801474027385
2709,TX,Polk,48373,0,0,0.009998544137573992,1.5086437638144805,0.3032517417249834,0.7657948512470765,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.6428167321365326,0.1197092673135905,-0.0988533582279886,-0.7386764743206182,-0.603036754463279,-0.2673779358779707,-0.5921110730179244,0.673729214802914,1.4417537834201577,1.0658035587909394,2.136925615329989,-0.37487126938011933,0.14621137476618346,-0.47572267821297226,0.8594781024009126,-0.14911300702191563,0.3736639120366394,0.005522373143231841,0.5312911235951928,0.6650963259181655,0.3552802643998091
2587,TX,Donley,48129,0,0,1.596476953337127,-1.2351974282743268,0.3032517417249834,-0.09849662870761618,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,0.23511414449951998,-0.813096324736329,1.914405049082694,-0.7386764743206182,0.4176543690405369,1.932291485702335,-0.3284209881014754,-4.626079245392598e-05,-0.9529978260092569,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.6121438048323489,-0.9521234211649091,-0.16304374452966952,-0.38309017144853363,-0.3403966564464327,-0.6988942208794455,0.5312911235951928,0.6650963259181655,-1.453430886085128
124,AR,Columbia,5027,1,0,-0.2701961619796007,0.8529441412756092,0.010822413439081895,0.13410310205443499,0.19812948709436956,0.9508250835572692,-0.1474279635986994,0.9926645785890681,1.617804410902998,0.9421333568771734,-0.5488478462569337,1.0435292195489285,0.5078215744159033,-0.7386764743206182,0.17304718331490532,0.9449968611202126,-0.852914882169291,0.9532467544974685,-0.05458824438728144,0.8627613859444062,1.390085897152764,0.172410561080906,1.1712627209117477,-0.855369701275792,-0.16304374452966952,-0.2984539582743743,-0.16944102693740834,-0.08564889559809707,0.12096036505952719,0.5702851714317597,-0.1359584146654164
1725,NE,Polk,31143,0,0,0.5604255141817018,-1.774306685395267,-1.1781349175457259,-1.128696253257517,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,1.5371850087569732,-0.813096324736329,-0.6932125601896051,4.381467418982101,1.928379183806028,-0.6520796519126896,-0.6898076902565592,-4.626079245392598e-05,-1.1911288685913812,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-1.298179158438929,1.0803524201543415,-0.16304374452966952,-0.8865837191131376,-0.8729656913788841,-0.6278724748165485,0.7136603496110443,0.4754740169453531,-1.1344940558099514
420,GA,Coffee,13069,0,0,1.2490020935302062,0.48644062550479283,0.849408021204656,1.1270692295483233,0.7373539991122273,0.8805198032457455,-0.04290625999616554,0.3243855221566701,-0.15799263588886872,-0.07915801634678624,-0.26757836232572574,0.222064521237174,1.248893737698041,0.19012703437967327,-0.16576482806086446,0.21439242490536853,-0.67088277260755,1.8167301853329938,0.8174958449441138,0.3074583308733955,0.3540518907462648,0.9122484165381047,0.9848897488852816,-1.1210983277829736,-0.16304374452966952,-0.3805178371895879,-0.1299699864641959,0.6651669944742732,0.07536805855556453,-0.6622598368915199,0.26571505653603816
1523,MO,Harrison,29081,0,0,0.05426127293945577,0.4861741250654947,-0.15109649974517977,-0.12631054147318949,-0.158741697298832,-0.03502070268593648,-0.25175827150939184,-0.4555872821407726,-0.6306698914362612,0.19118381774190865,-0.051187452321855245,4.370541842399662,1.1009624291036317,0.8116720983242826,0.08552813846008148,-0.3880741717338467,-0.34172135083716415,-4.626079245392598e-05,-0.09493484101255013,-0.4174991404432729,-0.18226355941537895,-0.9274762588447475,0.2704600227838277,-0.8595799049864482,-0.16304374452966952,0.27294275692695386,0.6025412769834385,-0.3618865740825737,1.990244931722003,1.4235855618094144,-0.8194563270392293
1684,NE,Franklin,31061,0,0,1.0563267502894484,-1.7698056728951705e-05,-1.1781349175457259,-0.7008275579578483,1.394617398566654,-0.6696035919456333,-0.8424873571158008,-0.4720345153081039,1.9030351561029066,0.28129776243813953,1.9404734840260909,-0.813096324736329,1.3132406869094793,3.6828023703752737,0.6265612493436885,-1.9022489163515892,0.38745256717643256,-4.626079245392598e-05,-1.1670583267968613,-0.9974689452537671,-0.6626461632293009,-0.9274762588447475,-0.4595007843198313,-0.30043246602892343,-0.16304374452966952,1.2471704639708807,0.7838339983054606,-0.41420839351502087,0.7136603496110443,0.4754740169453531,-1.5217983965675297
1256,MI,Gladwin,26051,0,0,1.683122930719562,-1.0558738515780695,0.288272715124704,0.2990016961817386,-1.1376185918068442,-0.4507525904046713,0.26534888573343696,0.26294517784455285,-1.1465913680621707,0.13110785461108662,-0.20811717373082392,-0.813096324736329,0.655092318380926,0.8502705116263998,-0.31241355830807555,-0.8676672234802562,0.10415180843416234,-1.711744082533476,-0.931052266463094,1.0521824695601616,-0.16613294393605965,-0.4029262140813034,0.550019480823527,-0.6376535901612852,-0.16304374452966952,-1.1247669417550707,-0.978157823247991,0.3694191608479753,0.34892189757934133,0.854718634890978,-0.09184321288688173
2671,TX,Live Oak,48297,0,0,0.27390537872698406,-1.2295049022948439,0.3032517417249834,-0.0005852303046051338,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.35820445120698,-0.813096324736329,0.22866303278429226,-0.7386764743206182,-0.2735713541279414,0.8025341976083855,0.3912470520411222,-4.626079245392598e-05,-0.7605807442513666,1.0658035587909394,2.136925615329989,-0.9274762588447475,-0.0712237592646935,0.36939475124527327,-0.16304374452966952,-0.6573133340381055,-0.5966347448374703,-0.45387828228062016,0.5312911235951928,0.6650963259181655,-0.5805067484245301
2297,PA,Schuylkill,42107,0,0,-0.17072063380907607,0.4182687746747205,0.4729656608104506,0.3107341955519021,-0.841650564857429,-1.026770300801709,-0.3509572897931447,-0.9249329050596052,-0.4904713267889192,-0.07915801634678624,-0.1598695753950252,-0.19179142867684443,-0.5812266482035592,0.5620869136955797,-0.45538358578755,-0.2915466570200095,-0.13809894535405817,-0.7162184423782929,-0.13462798850088384,-0.3469096663587518,-1.0854478360689672,0.17673076669260807,-0.506094027326448,-0.23387886121816678,-0.16304374452966952,-0.7727501667247653,-0.7256938651060318,-0.3453470688941197,-0.3349626999801011,-1.0415044548371448,1.0690817177243037
2750,TX,Trinity,48455,0,0,0.4806690311958324,-0.4396333269042472,0.3032517417249834,1.1801281351525648,0.5422236273400819,1.0303505461108917,-1.2069723932139265,1.8677163029414896,1.5926493078950494,0.3413737255689616,-0.490098387862213,-0.813096324736329,-0.37214417946245,-0.7386764743206182,-0.05949498643617492,-0.3338735417063658,-1.0029305388426477,-4.626079245392598e-05,-0.40305305780950784,1.0658035587909394,2.136925615329989,-0.9274762588447475,0.5034262378169104,-0.9237045461179801,-0.16304374452966952,-1.0259316859632281,-0.927700295536218,0.1828599180982512,0.5312911235951928,0.6650963259181655,-0.45560882771445094
2888,VA,Pittsylvania,51143,0,0,-0.37483653747480017,-1.2988704960933775,-1.1787759971643492,-2.4079981883981437e-05,-0.8872936031262917,-0.4891159144417111,0.2235744181453804,-1.7167723377207929,-0.5257692039239755,-0.5297277398279451,-0.677264132013739,-0.813096324736329,0.013734291146118903,-0.3068021204472455,-0.9049244385213915,-1.2695525487262407,-0.7958103252017759,-4.626079245392598e-05,-0.2798589330544076,-1.777769847246164,-1.485975737745871,-0.9274762588447475,0.13068029376397827,-0.504546380539772,-0.16304374452966952,-0.3799207127005322,-0.33756750011856995,0.32606896310804306,-1.3835857495712456,-1.4207490727827694,0.5027552695064913
919,KS,Gove,20063,0,0,0.5985355756234264,-1.7698056728951705e-05,-1.535730991819408,-1.4325760399025063,0.6334765299750738,-0.6413265970593326,0.23012809332585124,-0.6967863189050428,0.4625460112413678,0.16114583617649764,2.385963192830365,-0.813096324736329,0.5403837386174127,-0.7386764743206182,0.880075719246742,1.8069034737645084,-0.02749259851816257,-4.626079245392598e-05,-1.1124145516873285,-1.039184072029209,-0.6968410115798552,4.087463968398563,-0.9875575383948189,-0.16530112000805622,-0.16304374452966952,0.9426746908989311,0.6776614586343852,-0.6495374845649466,0.21214497806745333,0.4754740169453531,-1.6075516280958568
1335,MN,Faribault,27043,0,0,0.4581458547454751,-1.456245434813236,-1.5015477150443952,-0.6682503074787716,0.7141379137535546,-0.4090692622419256,0.6839579637820087,-0.36730370110500327,0.5318445400705248,-1.040373426439926,0.8736797503477741,-0.813096324736329,-0.5337945224031625,0.22252845801927035,-0.005012937848492095,-0.024694091147658158,0.4129059559923014,-4.626079245392598e-05,-0.5691987937213097,-0.3495597508373755,-0.4952227910268437,0.02447558864553476,-0.7701224043639416,0.28721481343150446,-0.16304374452966952,-0.5139952373022048,-0.42781143552837364,-0.5944623510252001,-1.5203626690831344,-1.325937918296363,-0.49723636758912293
